ID,Sales
56136,184.11824179078883
56137,170.55630718456752
56138,167.9771173678784
56139,185.55395182026555
56140,208.1688814436208
56141,145.39037573734805
56142,198.4604009072406
56143,208.07084739372914
56144,201.16674936744414
56145,226.28730122683393
56146,189.47069886359702
56147,250.11270539140838
56148,221.48379731914468
56149,200.4571954464198
56150,171.57265496626331
56151,164.09458300718586
56152,163.9221006549558
56153,173.22415500361308
56154,187.96644080875757
56155,165.52830957721568
56156,217.48338208001718
56157,180.48006716656982
56158,179.89758405039694
56159,166.05053616487714
56160,164.54149038916393
56161,181.61828892736304
56162,174.82983328438536
56163,199.01566205291886
56164,165.8617057593588
56165,164.55308260320848
56166,166.46684666091954
56167,164.23997997765105
56168,189.68420470668974
56169,173.56079218749997
56170,201.5433733942104
56171,164.9157444822791
56172,164.4523188573399
56173,173.83952818018912
56174,187.62890710943307
56873,265.4400080936115
56874,249.91853847037092
56875,245.3168915827723
56876,254.40841289240348
56877,259.8969598216149
56878,260.58682521903637
56879,234.9792319825561
56880,216.8795357015717
56881,213.49707779804885
56882,204.18110072308917
56883,237.35752251655282
56884,289.9931865319777
56885,187.32837697279035
56886,293.04829404401625
56887,227.50827055405458
56888,223.30705558812144
56889,228.79947159855172
56890,253.0816942302462
56891,274.34847416339517
56892,229.587111494112
56893,214.47629820715053
56894,199.9956987680289
56895,187.6863331463597
56896,190.88137869990828
56897,230.48560887653446
56898,241.2157521784702
56899,180.71192816424679
56900,242.88050794279832
56901,267.4289443506772
56902,258.8449054627882
56903,309.0568338559446
56904,237.31791578636157
56905,263.54931068764824
56906,287.21226823153285
56907,153.0169705799204
56908,196.52683027801083
56909,191.05164888111443
56910,189.2986652239989
56911,205.76368759300107
56912,221.67192946311818
56913,186.72346985313865
56914,299.31694105309225
56915,232.31114805620527
56916,219.05604729288638
56917,214.19044580661787
56918,213.37638258967314
56919,212.73390789540576
56920,200.5908242468995
56921,224.7163080294307
56922,189.3063301443779
56923,183.90622678732623
56924,192.90495322010293
56925,207.55510949856912
56926,240.2268039485747
56927,203.28289926582636
56928,275.0590253329173
56929,219.56300165016938
56930,218.09063032933574
56931,242.6351325325984
56932,254.74616855699185
57815,153.96464042022126
57816,136.87280022781104
57817,134.33897183404824
57818,140.85251607307094
57819,106.33578626500147
57820,125.6879909478846
57821,124.84975313476097
57822,116.62811058872079
57823,110.2611725514866
57824,105.69260560590392
57825,119.37338614434422
57826,111.66150046392458
57827,93.31239613292455
57828,157.3215450151127
57829,123.5154442828503
57830,117.88385303139988
57831,119.4825437383752
57832,133.84079739230685
57833,108.14403534399574
57834,113.23866539117046
57835,113.402168993189
57836,107.53289428110236
57837,99.41135015023568
57838,98.94428520445459
57839,114.58615115624056
57840,97.26293235880257
57841,90.83619353456977
57842,139.41654195563095
57843,146.56638999221633
57844,142.94298171291862
57845,157.65824558300108
57846,133.0854371045629
57847,118.11549759569681
57848,136.6082211409163
57849,90.10481806230358
57850,109.83451822423439
57851,100.68837755531652
57852,98.81080673695092
57853,107.53416403771583
57854,90.8443506644585
57855,100.51643424775591
57856,156.12151336941403
57857,123.87058815369247
57858,120.69768025105849
57859,111.21122969348875
57860,113.89853599608571
57861,87.89844141821627
57862,103.5810764015599
57863,122.8960296456981
57864,102.08580797268667
57865,97.76984626268322
57866,100.46597144230601
57867,104.48577837665616
57868,92.91082259571294
57869,103.88041791774563
57870,147.06758108053998
57871,120.37175464533146
57872,122.08582146379422
57873,129.4196730885064
57874,143.50284432856932
58757,145.5835911234513
58758,148.01104678933842
58759,122.87079727247387
58760,160.28513910346618
58761,147.2518165851851
58762,141.75811561776996
58763,113.20570584555011
58764,108.68041054212773
58765,111.84518305309786
58766,108.5563414698286
58767,125.91262916313623
58768,150.81850670838742
58769,99.21344248803328
58770,171.6994042878381
58771,135.84939474138807
58772,138.67843313412556
58773,143.40339682324316
58774,171.57621014422324
58775,149.37194220688974
58776,125.01820880942583
58777,107.19817512078568
58778,102.36016858235907
58779,102.27439725399388
58780,102.70120131423658
58781,125.58401105081902
58782,130.42296797275063
58783,98.95880580741331
58784,153.42695325444504
58785,165.3196570183078
58786,148.7590231843287
58787,164.49747720130688
58788,146.57040731871408
58789,154.82894575030323
58790,163.80429107910243
58791,82.9019063295168
58792,98.78845472183812
58793,98.85477612665835
58794,99.22281148193665
58795,110.36926340859316
58796,124.85007336170074
58797,101.36117838967598
58798,165.94445651416953
58799,131.7807250285674
58800,128.91910754924257
58801,127.46987400144128
58802,139.2455085793232
58803,118.3829072699017
58804,115.48289038227153
58805,114.03163036560757
58806,99.959269283946
58807,99.90174281563105
58808,105.41488912763752
58809,117.35713265882164
58810,134.20354139736705
58811,109.593211963384
58812,164.49432687330108
58813,134.41083064935182
58814,136.4840352233567
58815,146.80594770498908
58816,161.29334118862363
59699,110.95265127423212
59700,110.04562009140105
59701,103.79862073064089
59702,108.92582308606308
59703,101.67044355663492
59704,98.59387538172673
59705,84.78990844855898
59706,84.1965549725003
59707,84.1492501628552
59708,80.22547190922975
59709,94.07919933475999
59710,107.898769591703
59711,73.81672334229975
59712,129.21063875684484
59713,103.6588080325985
59714,104.52992581041289
59715,101.6978964685477
59716,115.97207945136849
59717,108.61491157010536
59718,93.13875375671773
59719,87.75846080103533
59720,82.27668500665774
59721,80.64362774978866
59722,77.40910732569354
59723,92.65463612836679
59724,97.6062459771838
59725,68.11763226555216
59726,121.83330157640829
59727,127.73386589887991
59728,114.91525428594983
59729,118.76101894672078
59730,105.92880582881573
59731,108.02443339330763
59732,113.30502730631034
59733,90.81253089791933
59734,79.46629888519686
59735,80.1979526561861
59736,76.46180753447037
59737,84.57652108133186
59738,90.27337170982457
59739,76.23485507844245
59740,128.70809940449755
59741,106.27549918020848
59742,105.49367892083548
59743,96.79265384953867
59744,101.40782635202316
59745,88.88546044291496
59746,89.48284209736998
59747,93.22492783734613
59748,81.29091680694299
59749,81.95996338507669
59750,79.33591125889848
59751,87.44532535194642
59752,96.4015956325734
59753,83.19551303217136
59754,128.04456581836
59755,108.12887083681257
59756,110.42863534717696
59757,112.41368208241778
59758,122.93739404822581
60457,160.3969982232781
60458,157.88020213592782
60459,144.8685777592276
60460,173.9096463078136
60461,202.78143759962143
60462,168.55447618435917
60463,134.80361400013447
60464,131.14780512111193
60465,136.13394082743153
60466,130.4304043761071
60467,154.4016137893968
60468,214.3058303969385
60469,118.19421482786704
60470,183.3923812597369
60471,148.38074683487446
60472,151.51118695032235
60473,153.71543876649542
60474,188.1456322089918
60475,212.438480093734
60476,148.26371224078576
60477,128.59368962787718
60478,125.35531635532986
60479,124.09263705871045
60480,123.56803968195871
60481,154.6999249139358
60482,185.4830029061463
60483,116.90108148182347
60484,164.56964073790232
60485,186.93801233077647
60486,168.38468417825382
60487,176.85332425082694
60488,157.05639071295286
60489,211.7783216986888
60490,193.27084619810057
60491,98.39748886441416
60492,119.37992260522314
60493,117.3624220517875
60494,117.50140402723962
60495,132.8194201277963
60496,171.85547319981285
60497,118.57098128478312
60498,175.86526378514512
60499,142.3580668438912
60500,140.77424229814397
60501,137.68926949173334
60502,150.5119637254133
60503,162.07438655572017
60504,134.12779403697974
60505,137.62579526732492
60506,120.86291628061655
60507,120.20304800177101
60508,125.51377764634846
60509,140.48111118988695
60510,186.7615835838686
60511,128.47355457325037
60512,173.21915047629474
60513,146.51621368005348
60514,150.8850044128545
60515,162.06588600599414
60516,181.5561899038507
61399,96.78238206811574
61400,86.0098689006526
61401,47.31840414656327
61402,88.01550057323591
61403,45.76858587038042
61404,66.50530343114028
61405,73.00211364795094
61406,69.0899386897335
61407,66.84036186857394
61408,64.03805518547868
61409,68.58744652817249
61410,49.22131849081401
61411,49.932070257605986
61412,99.39041618637998
61413,80.67270325954738
61414,77.36991348269942
61415,79.25124072508288
61416,87.98938113877423
61417,48.598691604651
61418,63.29688589849977
61419,69.75475867680213
61420,65.96804368341978
61421,61.89688360388486
61422,61.50295479104057
61423,66.44069975854987
61424,44.64616587966244
61425,47.259338087409276
61426,93.4726381266639
61427,94.58660791796454
61428,92.34850385527946
61429,95.07146546444004
61430,86.89698494664503
61431,52.54564891689378
61432,71.43348006940624
61433,68.05471251008649
61434,62.90356864682696
61435,60.897046710557
61436,59.50234512624631
61437,61.87427988979419
61438,42.05813390375846
61439,54.968686419169366
61440,101.12354313050432
61441,82.24513802410031
61442,79.87932938417501
61443,73.16275829315884
61444,76.08528675100762
61445,41.39063890722606
61446,60.273676820221965
61447,74.16522716247219
61448,62.34646201365265
61449,61.14131068404969
61450,61.64768696929814
61451,61.46373971255501
61452,43.349076092499985
61453,59.188015189801625
61454,94.25132944071815
61455,78.43449083606365
61456,79.32849905264347
61457,82.33623716209024
61458,92.4667727849992
62341,193.78439835313088
62342,178.7207979497614
62343,175.71681690492017
62344,186.56564318134218
62345,152.79467454752918
62346,156.41725460998683
62347,149.47079289679266
62348,132.82414345380926
62349,130.4864167510236
62350,122.74070012732555
62351,143.9026626929564
62352,169.1407224569727
62353,113.74061947608539
62354,222.2211125191031
62355,161.45322318002118
62356,159.28460160317343
62357,158.47265897217886
62358,182.32590488600243
62359,164.91448342137315
62360,143.66092380834328
62361,138.04364168500751
62362,121.12751075017705
62363,116.0948723392989
62364,115.73049405239834
62365,142.71155913265133
62366,146.40312648344621
62367,111.61955885669609
62368,194.00920127132565
62369,208.7652364455275
62370,203.30046323043263
62371,209.9300590484259
62372,178.09363347857607
62373,175.53470517874692
62374,181.55926586096044
62375,103.51351973365138
62376,121.73550622077718
62377,118.1008547789456
62378,115.00805039187492
62379,128.40952442458104
62380,132.7476572855424
62381,112.01797304311218
62382,222.15378828774607
62383,160.97997714088248
62384,151.3614638469111
62385,143.97560229119355
62386,153.541899908757
62387,129.81860740600246
62388,126.41808612507074
62389,146.031225705952
62390,116.77040780735658
62391,113.55359171580359
62392,116.14026085781028
62393,130.13600494821057
62394,144.4817685091492
62395,124.7689769991713
62396,211.1605009500541
62397,161.31951015941777
62398,163.84728032291423
62399,181.86095326933884
62400,201.7092839898781
63283,152.96905665015092
63284,135.14175451987785
63285,124.5091566187714
63286,130.4002552679984
63287,100.31173355134817
63288,116.60455589860396
63289,122.15694904007596
63290,114.1765357883793
63291,108.9070683514582
63292,99.2895169067993
63293,107.18415661489995
63294,102.3580809988036
63295,89.11550872118298
63296,154.38651382609305
63297,125.67687086501455
63298,118.96022240834505
63299,116.02931066680333
63300,126.20785250551936
63301,99.26148939602994
63302,106.86189867694009
63303,111.10377027778908
63304,107.02647316083909
63305,97.86511915517008
63306,92.89887137317601
63307,102.74305496341523
63308,88.53607102588772
63309,85.64734710599204
63310,134.4915085774965
63311,142.76442421247108
63312,138.14970370823437
63313,148.49759305129345
63314,120.05703237861121
63315,105.79853780862571
63316,124.90316318036635
63317,89.14738523323037
63318,107.61976636789028
63319,98.94276589614998
63320,92.78727709139719
63321,97.09830829773611
63322,83.90225422394295
63323,95.14982430991688
63324,153.64452598467227
63325,125.56202552601462
63326,122.68814116216474
63327,109.10581243632267
63328,106.70585037352959
63329,81.32045341727131
63330,98.72630953886025
63331,119.06512299254454
63332,100.33605837372319
63333,96.09358119832599
63334,94.16542915088223
63335,93.4238116998311
63336,85.24158499268876
63337,98.01745661226359
63338,141.2159605784766
63339,117.75096644427975
63340,116.16971911688518
63341,118.68314493546814
63342,128.35867453992304
64225,103.66635518590667
64226,96.84785599677998
64227,47.43681593044629
64228,95.95931416020767
64229,47.336589781784106
64230,75.22928610414776
64231,79.40678246725214
64232,76.38382622587096
64233,74.99348692414343
64234,73.42668314786387
64235,75.42516474610852
64236,47.51717061912329
64237,54.717171841277285
64238,114.1416391233216
64239,92.38865709012518
64240,88.0761994441281
64241,92.24126658053613
64242,103.60088337567426
64243,47.93131466516198
64244,72.38817362918324
64245,77.54359592295711
64246,75.17100116758341
64247,70.80325822277857
64248,71.17529131943613
64249,75.3550019028522
64250,43.45253300240671
64251,51.14980032523434
64252,107.3437758907047
64253,109.916961165201
64254,100.98424385218094
64255,102.17083528245152
64256,97.36549340899803
64257,52.31872826509081
64258,80.63029823513332
64259,87.26214363532294
64260,70.77163185844766
64261,67.57835120173458
64262,67.12202885663281
64263,69.1639572749233
64264,41.68666386647076
64265,61.0138963883083
64266,113.15203190546403
64267,94.08797797017624
64268,92.93665282339445
64269,85.45530541350544
64270,88.0840940082295
64271,41.126047528161834
64272,71.8550192019264
